40.72521852035818,-73.97964219578769,G9-3gfGOFr86lTECy5Lekw
40.74382882149205,-74.00846153928937,56a6KpIMQj1UqNjhDDZtUg
40.73290009505066,-73.98210792883437,4nn-3eLHOPAVulHUzNZNug
40.76062472503245,-73.96118395607787,NdNrnwXekoVjGk53Qc00Lw
40.7253402178031,-73.97625513379239,RJpKlA9xwloAd06rMA53bg
40.75898952945675,-73.97235836693602,UtBIVgUctcsron3AWGG-3A
40.75369495012839,-74.00732534585252,wCH8WxigEa7i04qlQhE3aQ
40.71826463920048,-73.99017273252086,CYMPkuLauYsnnkjyAm4Esg
40.75675584716509,-73.99454655311898,kZUZ99M2K11OQFRuArATeg
40.76053180870569,-73.98198940767496,HcWARB4soZmilUjIwP4V0A
40.76903398599666,-73.99557483872613,sCUM0PCa69ZGZYbLJZaClg
40.71449984184022,-73.98481524420673,YBx8kvFeNvHyeb7oB2kvcA
40.74840864290979,-73.99993716747059,zpEZRk7Xj-M-9wrUOGlSuQ
40.75120816418224,-73.99698509017105,Po8lfJ2OajPHrHlf9DvO-Q
40.73543040119237,-73.99636140693453,HdqcrmzHBCCK3FKJtUYeNA
40.73049315132101,-73.9893139064714,P1i4_we6jzGNBRVueZLPpQ
40.77971058624952,-73.9741585114267,O3o_ZlGLoHcj3TGDQVCVQA
40.74409931381069,-74.00841420705035,W6tAOhSwiXIHPSI0GMgNZg
40.759605687718434,-73.99180298961328,DO_i9gvmcGXo-AU9fwWo4Q
40.75438401809611,-73.99079701954025,EIWgmN7Y7hS-r1OyTb5xhQ
40.77509388676493,-73.98504076118546,6IJ9ermpo6FyhJTleFaGnQ
40.70191785403262,-74.00997810590896,euaS5wb14pqvmycR_0wmCQ
40.7274957948121,-73.97557771995378,liLsG1qKJTSHurv1OwYmkw
40.72905669841646,-73.98317142787324,Bp1EYPa5gjQ1ZdAIzMsUag
40.76536972230204,-73.97180957789443,O7MWUe6ENH_FK1snWDsS6A
40.71083922939293,-74.0033830965742,Eof_0MKedwnpu5iR2FUpDQ
40.75259505010506,-74.0003693633771,Qy_85YUz5mRunVf2ogMR8A
40.78238021956677,-73.98252704722402,Zzwxm881dmxqLIWOhpvkhA
40.7257167149976,-73.99728376688833,cIf-Vsd1IpM8STaR46K4IA
40.73367575302573,-73.98985727760537,jq_jdtuuDWJkCUIkBA5dwg
40.754939473595655,-73.99218087345913,fIbVpYgLiyxcQgEZ0OB2Ow
40.73141476018487,-73.98484138449798,rVoWlB9cjjOoFupwNsIP6w
40.76856537581403,-73.98937396704723,ZWI-cWsH8c98hUh0yr6pmQ
40.707459559403645,-74.01494495809398,hS46vaU0uRK4OCS9Cgsrdg
40.747449093247525,-73.98008321140331,iu9gw6dse-mdetWMW7qNBA
40.73771021692957,-73.98981679552175,-KxJQFXKKqgQoUlI69QR4Q
40.77339742634548,-73.96319675845625,OtxC4y3_JUSvEcbS_IRrYQ
40.74777030923922,-73.97058548159357,j_WEEsfQm7eACvm0dH58oA
40.74761488146158,-73.9709587960745,YN30VRmDjlPTa17u2t-wEA
40.77211416783595,-73.98231121726444,mlH2O5r3eFWWi9SHawxOFA
40.75125623713122,-74.00154414388815,v4I8w7Bca8SXhJyZrtaZ3g
40.71060033566822,-73.98661117641285,CCjBLvUO_xUQrL_gJ4X86g
40.72210509395021,-73.98359802514497,inSWia6CDPbm1N4cMr7RGQ
40.75278931009176,-73.98708635570674,EljjXCOMr3MMlh4_G9ZDlw
40.77424840471404,-73.9726622537392,pAfoXuzCBXbo04iDzpJ2uw
40.75957823549967,-73.99130821800134,yLL_V0ZdOSr4rNvuc4sn0Q
40.72822317627368,-73.97736112391146,WinVEUysu3uk1tbkg_QguQ
40.72971686849503,-73.97474476501782,dmgT88w6OZzEcVSxQY1jRA
40.78547172557416,-73.97974076751845,SrwK1jQbaP93JjYpH-Lq2Q
40.722643853717486,-73.99915496775616,ocnOJc9NNGup6JeiTlbLfQ
40.72029501138152,-73.98544542793613,bmCacFOZo3FAkrtWDaHyHA
40.76365381063829,-73.95794637529592,otRSKChkqz6XOr7F8KShbA
40.72254284835789,-73.98466130493702,GK51Z5dtIS4E9WlytKjgGg
40.72837208369269,-73.98180473445039,4dHEv_pYGPD2nJeO-5CoJg
40.72236964925048,-73.98874948243119,3jdjPdCBipASoZepWBIyzw
40.72966603036348,-73.98272334255827,AsmCdCRv83GoUhMobSIqNA
40.720116949389286,-73.9927580155534,TPt1gqdYzMs5UggF076Ivg
40.77760451366803,-73.96472751163924,sg7-kpCmwRrIO89EgNqMkA
40.7807881344791,-73.97641137579407,k13SZh9x9Ltmo5efyjUH8Q
40.75405554584488,-73.99185470939835,U2NycgRa2X7swoGOAozcew
40.73710372439544,-73.97904394107073,lET8VTLSS_H1IMDASE9Fmw
40.71434820618672,-73.9933380973381,JDtcRvwtbGjIWtjotakRsg
40.75644355845532,-73.97029661649377,hdq62xEK6VyRXT7ibIzsww
40.71610973950986,-73.97947920009997,gvm5Nn9F_moPNy4N9jyEGw
40.757476382243546,-73.99438273501092,BN260AuNWJ9YKUakq1wFrg
40.7612623055676,-73.97525597385084,o3DOtLRlOEOz64-ZF6K20Q
40.76001951807142,-74.00281932439718,OsS2DtMQ7auDwzwX2SQT0w
40.76169288403005,-73.97870754535784,JqZ-EurHFNZL_zjnzDjhlA
40.70668712941073,-74.0085663152994,huUzPiYjav926wDtiVZODg
40.74692296603136,-73.9754276250556,o7zwmRNZDmVQRjnv8Pd5Yw
40.73388922951434,-73.98265118660431,dLshRI9vuFkEmxxj_8o7eQ
40.723428990349326,-73.9966953684194,yFnpuZ1Xj-i0XByUsvZiCw
40.75606211450391,-73.9693409450718,GLf0cKHZ6BDQS2CNKTxvUA
40.71317559376335,-73.97763083631074,SkUPUNh7jnxTT3_vYPzTXQ
40.732138466034655,-74.00221948393593,Z0i2qWV_Mjp1FknC6jYCVg
40.77134001114335,-73.99476886910043,iCU2ajuHA-4MkbsrwKGwig
40.72457517998894,-74.00776780475213,2hW2bxQHdrrOkeEAinYgZA
40.724143464239546,-73.97880171258059,M6Cd1xqJu0SJRA-6XINJow
40.78004937574213,-73.98425542372806,vbqFWhPFjzYZHyE50RgrdA
40.71002092376522,-74.00903919387392,nv0EE_K8a6SctMfYNbhvcg
40.70259323863546,-74.00877510731004,mSbDz0jF8xwAY2-s-Xsd7g
40.74778726069845,-73.9713662732016,ZvJfUKYkxPGbb5XvzswigA
40.72637122446428,-73.99175715727331,l9qPcUfS93EpsZXWcwE0SA
40.70991456640333,-74.01644126520698,TeBXlPvFsXSjSJRZNt6cQg
40.75844782726694,-73.95913434805195,WbOfxiCxLL1Tu9bAmZJLww
40.70462206095038,-74.00725399759979,oTn6vyYeWOlAot10JugycQ
40.724350648731885,-73.99796923762649,nu4BhL4dgN3g5eX0yYHINQ
40.72240917288689,-73.98805323147367,DOp_bOERf5ZzvQrRWm0NHQ
40.77485532594432,-73.97437809512792,fzSohLhjN2k530bzr-Vzvw
40.77008196493989,-73.9829275257271,tBJu_CEX4ClxuaCPFZlwPg
40.736810216799,-73.98229039234977,AaRw-XhqpqOzGXUOKyZYEg
40.72903615987983,-73.99731172072254,BtdYFo6tFLcq3KuTLDrxZA
40.74107678403618,-74.00736667816615,ITYj_XkxntCjYAfU2GsXCA
40.707298475911394,-74.01060080921108,cYydVzJGyfKON47sgngNog
40.72135838690423,-74.0024200196185,7VCh0T-aSU8uPyVHMjg1uw
40.72565968008275,-74.00915156469931,zwPtd7uTFSXuKUxXe0CxIg
40.72894341750421,-73.98743712529577,0kzbfXR5Rgc9KXa9CwCnXw
40.7095960278064,-73.9929018186712,0lodA2foj9jIvxJaaMLuNw
40.73123453899313,-73.9735448830984,BZ6jTly2ERPMd16v7w9xog
40.7204845949687,-73.97456245547804,_5h6v9Oj9VodQEiMRGaoNg
40.72718441089943,-73.97179134603155,rxxM0KB1O7gpr26A6suKBQ
40.75921865262308,-73.9609251131736,O3B41T7CCdRnUaecjrPL6g
40.75671335589468,-73.98067025146817,8FHf_KVrsiRsCPkTj9Ne5Q
40.76360492317766,-73.99697485507414,9Hyzp6H_ngQ1mF2GJoR9CQ
40.70560608771951,-74.00517338886368,_04z9Ham6x6dp8rmIgIHLw
40.76046869385726,-73.96740099796955,30equeFPsVbCGypH-0MCpA
40.7160134689121,-74.01105949486016,c--QFIzrs4WQP7s8CJ6FKw
40.73697538359284,-73.98449815577165,oGAKwa4K6mclOF_bJYqMFQ
40.712732946600575,-73.98900283904658,XwxPWUP8S3FNBnIE5aOTzQ
40.734306567721234,-73.99754559849022,8bBNXg0HHgB6rBK0C4203g
40.756318690991904,-73.99929944665354,XUUpUoLNRFmFWTjCgBb1rw
40.74020973883545,-73.98426367063924,xyuXnCoUvgDdPKLp93mDeQ
40.76645482757637,-73.96075494035587,cyjaIBgAUIJtNXbUfhfP5A
40.74887512752292,-73.9700424374347,n9b18QQQ4MGKMWDC1U4ZQQ
40.72830042027592,-74.00717335787635,CQ8p-vYE_5e6mWtrUqsQrQ
40.733124626957554,-73.99653179450475,iHMIE3y2Abeq2LCk7nWHBw
40.73413093728122,-73.98504947553863,tqPkOov2KiHtx4NUxRieIQ
40.70480540785948,-74.01589903835333,_otoNMUt5Mykl5FF__ecWQ
40.752398484919176,-74.00452758251404,3bBtMpYtAr9RkC6EEHzV1g
40.76468014975614,-73.96860344207794,swus4a6aGyXumTdn0AeKww
40.70239537850502,-74.00910405630097,psNYnCucSPRCIr8ituZuig
40.74000779967199,-73.97323782598069,P-B_f4pCuoBjjNZh5wncVw
40.709029407144016,-73.99759410276661,qs4LeOEXcoZ9DCSSxOJtGQ
40.78631874781682,-73.98348766393016,FLxxZT5avZ8W1-xLLbivoQ
40.73633182579902,-73.99090935172137,8RutibbGOl8zP0RXffYDYw
40.73240038468936,-73.98793173517919,c6Qj2oMQzXSTKNxoUAXROg
40.74826598711453,-73.99389826743389,6oeTHtGnCGVIogiHgTz3Tg
40.73027980440959,-74.0105069794106,MD8JHptzsYhhtnMGM43I2Q
40.7726035288636,-73.9626947075331,cKgRO9oSpYdkvLA0kpIyiA
40.764283907799125,-73.97096266926677,mr1jYJrSkeg2B64jAquK2Q
40.746897761676685,-73.9692808901212,WabuXSmgS77imyKNhCmM6w
40.75824065415043,-73.9725681532495,MsNlCR7SKvn8RV31Kweccg
40.7197763428964,-73.9920078060621,eypuAHfljfETKk2sMBixRw
40.72400585526782,-74.00427022230232,pNs_x6jtpFq4HEJxeBvzRg
40.76006841331178,-73.99875589671497,q__H_Ozp2s1cqObC6wODpA
40.747322540873085,-73.97981070591372,nKVHQkmOkPBF65NQJikHhg
40.719774789738686,-73.97854578966725,ZgSKYYeIKwE_xh3Dl7y3Yg
40.78048368657944,-73.98398223940262,JvzJK18FdOIJ0kTrUBX3dQ
40.72963393072107,-73.971720647252,rhpuLsdZRPrd0appRzSXOg
40.77417335318832,-73.95692124922323,QynArVXaTR5yq-AQ33mwOw
40.74291734698912,-73.97924148123354,Nb2o0dZ8B_f2XqmUIMBJ_Q
40.7401006010514,-74.00547724760601,EY8Sr-R9rkhr9iVBFg4wwQ
40.71929501301988,-73.97466113297995,vZpXh1RA_P4bMRY8pk9Rqg
40.7413895428632,-73.97561798274027,RbMLVdkhIszR2hynxxdNBQ
40.764124334779055,-73.95570248870197,_9es4_Zm_rGv4pvrn1IcIg
40.77238925896098,-73.96081706269989,ogtFVez9g03nn45l8mxuUA
40.7534369145093,-73.97273311439268,VF3GQPiWBlBAWoI_2vGTgw
40.73381446339553,-74.00727923866387,pD8ox3Df0ZpWWgek1El96g
40.7486042385813,-74.00233202928379,slJSruE8cMknJUbYtZN4xw
40.74967898565876,-73.99164475052959,XDqSb2ZRtUD_UsEGg_ETkA
40.75832179114458,-73.97079586418178,GU_lh7WSGSRKSF_mR9Mhsw
40.7300314896254,-73.99105043630898,kj_qPm-uLO8nm3EzTFyXdg
40.71091470306511,-73.98095732026717,zPjN74ms0grr03b5pVIuBQ
40.71697162672507,-73.99257432933665,6hl5-aRk8FCG0QX5q-O--w
40.76879007666199,-73.99175151270852,a79zifMatd0MjFlKpApBnw
40.71246965420372,-73.98405532263494,ssCcsALG06_OwzWEtDd0EQ
40.721100953760605,-73.98598525880858,febFjSbgcU1in4SxizEB2Q
40.77289658336744,-73.97653642609508,dMtSgz9-20J067i7XwqO6A
40.75849404283532,-73.96586990712754,q7I7Wbpaj2kOk6K-6-8c6g
40.71782962537165,-73.99213457671442,oGSPra_cIjpliqNjUQLkkQ
40.7031633124634,-74.01426996747924,-2GgzuNwjyr2Eu5ZLfqHCg
40.741008054969896,-73.9921790968948,0eYgPiav0saqvFMoO_0aHg
40.71727527390028,-74.00488996082326,9ndDa60OE0fkwLkz1E4ZPw
40.783154055056414,-73.98233659763268,ftdkXbMKgTSJ28rQwDTrOw
40.76149216250558,-73.99191473196423,WrwxIkGTG3Lx3vpxiwJXog
40.71563097146921,-74.00791769011315,HmwISWsSigOz-U0IiNCI3g
40.70686978839276,-74.01755051068119,KcwQ8h-CbEVkXgvGc_WnqQ
40.74734260364214,-73.98107957865726,X4pWuywfEAv7FGsRUyUXEg
40.72012676802107,-73.98452631264362,2Ol_9PoXEoXzVBKy5phqVQ
40.71328739305334,-73.9901207761184,_J9vyWk9xiyyY8szQM2txw
40.749781570560174,-73.96907302067031,3T3kO1we37zWmQQKkh_jJg
40.74719594118707,-74.00294194140784,xh-VWYUuLYadW7hpCZKVVg
40.72432099206025,-73.9965818623267,7_SyMDxqkyjspq6aTsic0w
40.70966944713979,-73.9919554307007,IvIozlfHueICyaisIvPMkg
40.76429451443518,-73.9987692071044,jlQPiDWWD0CTr7G65RXUCQ
40.77620087101856,-73.98724306805077,q1IzomVYtr9NaE9JWU7Dow
40.72636702154422,-74.00455666233721,rnUAhIZPfYZRJ7R8GERi-w
40.70677304707207,-74.0136631434132,EF-sCteJxTWng4aQIXpBHQ
40.7270036403096,-74.00342411920793,Az-5TI-PFaX43-eu_jfw9w
40.75593945857638,-73.96075633277628,Fd4aGnAvoGKrLaFaElqjbA
40.781580701588624,-73.980617666067,nVyoZyuZAhd3ELQ5s7ADAA
40.73790235523915,-74.00027730873077,aTAw3XvqLSXRQy9AKxR7dg
40.73196750082663,-73.9981116600662,xnD48aanqX6VdZwQj7ZKOA
40.78391149135508,-73.98026772555481,2S0VQP3a1b0R9oyCzB6eVQ
40.74529506643964,-74.00240647997913,gXm8pbW3A0C_P0vQvMjRCA
40.76617194114073,-73.97954812829056,zpN9GIWDAKuurvbTCAPpyg
40.74810578669751,-73.98584133384276,B2QK2Ujodqy0uiefvThIZQ
40.73323637312707,-74.00544504553682,Lb8UX3InRuNCOjFSCfn2Uw
40.71669241870524,-73.9998603293174,qbwbBOLkdt7De4OhcbvaRw
40.75302861624475,-73.98923324662117,EsOH46hRHdlYhr4CneYKaQ
40.78247552865526,-73.98258095281624,XCwhkhp0D762ZOgy6BDF3w
40.7788908460286,-73.98241187425434,2dg5Vgji1uKARA1AOEwoaw
40.75549467740537,-74.00618920116636,yND51nildtxaR6j6BG-_ow
40.750855257659886,-73.97460586342326,Y73jtptxEcKUNoBYRoU_GQ
40.75186132649253,-73.98493189240457,-IiNZ4UbsvKiDHo1gSppsg
40.75168625420419,-73.9901906129726,LADjrltIHDlgH53hYyWY8w
40.7130747041281,-73.97726640642897,hATI202PZJ0rEO2hSbpYkQ
40.738435996035264,-73.98016427177402,2m4BIk7dg7n6CZatGoavtQ
40.71226672779132,-73.98014460193043,WPYz253Gm7W2isOF0TTqZg
40.73115409258506,-73.99179184879549,h6PqOnjlQx3MPlvgjOeETw
40.71649118458031,-73.98482084505498,49undH7_v9Ut4Icyy_ddhA
40.70944883268026,-74.00073889454428,unjm7f2qXOYY655-izUNgg
40.70462772066018,-74.00807044325549,Ckxw4qOxelVrQoiIhAIz0A
40.7569931772215,-73.99316640627339,Pj29VTCflRENv3EO5EB-Dw
40.77118664483751,-73.98746035925934,oqI1WzuW5P0UowTTy0FgdA
40.72854682398847,-73.99419109690255,-Kdgcxuhx2dg7c4AcZfahw
40.727035409420544,-74.00417928008075,eFYJokMgJrMbwTE4Z4AeNQ
40.76207688653603,-73.99914429841783,qyCsY3QG5yJqkE5yxu7CoA
40.752184090707225,-73.97184520990655,VvAkQfbqPNd7saNaQ_85HQ
40.75419347361889,-73.9649225111863,ucmfDJklZtNnocvuJxfOfA
40.74116046267864,-73.9827291684992,-dy2BHuLlit0ZS5xolDDeg
40.77602776274084,-73.99133503845036,_e1D5d1xTDvN1qyddk2H6w
40.73591487604254,-74.00080087431255,ZkUKV2IqliOWtxzRg3oilw
40.760426551639455,-74.00284714454106,-i54WLylkZ6IctFM1cBJXQ
40.72367866510354,-73.99553735378113,FORylqWszZAQ6wvT-K8wPw
40.77807791696024,-73.98196585683993,zY0Ei7pIo4sLPg4PVMzzqw
40.72954945799347,-73.98435622447658,MbahSWfcWOlHSb52Jf_Xrw
40.72726001930924,-73.99008403108424,pt9dhaWykXzKPe2dof9Ncw
40.73199885699863,-73.98215487405962,lZ5QBBk_O2A7zv-cETPq_g
40.78408022807759,-73.97643324949178,6HrTdKj5whOEpH2KXZfNJA
40.71326784618988,-73.99173716654039,5pnLY0dnsFYI0J5CfPAJeQ
40.78516453799005,-73.97898320915087,I3_weK0ecODMFzrYUaNaKw
40.73998858684741,-73.98648906729225,vqgEZjSF1fZKV3l9uK2yhA
40.74428091382527,-73.97128905660087,CItKlK98InFtB0eIwW9oIg
40.72841353954419,-73.97154684462899,wMp7kt9z-TMp2kOmiERu1A
40.742458774945,-73.98926463302232,OPZaMxcvEuUgYYysivgPkQ
40.729009580060776,-73.98305522328022,Yhm4mh0GA92Z7suy_m2shw
40.77285389737956,-73.97655418696905,XBc0khmFdKJn08w6SOXQ6g
40.73837064552065,-73.9899886826528,IYLsvCFg0fVHk4LjEwqG2g
40.71730824921861,-74.0128272680915,WCpUHyhIvjNwRIdsda8tMg
40.75982965176797,-73.95767055901473,clLaZ79uF4GYGVcO3Ziojw
40.72438685930941,-73.99107792783768,dL0-nUlArYJ_OqLZtZqskw
40.75148357861352,-73.97617782646503,kvW8b3JJR6g-qxfagbDoKA
40.74519431782532,-73.99239140584578,CQ00hlBrKuIVipULdFLqBw
40.77280867814861,-73.99322566068919,-CLpJeQbGFkNJhgGKRvxuw
40.734354930633,-74.00465022423091,fLf3WRqG7O8zuVwiGnF-iA
40.76937166301568,-73.9608675812708,_f7GvKbtMKLjY6u_pvALSw
40.75324180460525,-73.99385016128109,UHO_AqGZQyNsDNkBA0G_Eg
40.73127970823848,-73.9845095783268,elJtpKaDS-9jig2BQI7pIg
40.72217568017778,-74.01019514635665,JYaY44G-4LrSN5sES6GeKg
40.71599060904304,-74.01517778838087,9Eoghh2364gF92VYDQ0xXg
40.72031002449902,-73.98348091093224,OjY18VdGYULzEIDncp99yQ
40.75114875013428,-73.99092155940525,vbQDnvaO5R8woYrcfLtpsA
40.74606554175595,-73.97794576832308,URVwkCILlWdreUJNGyd4Qw
40.726655233241374,-73.99422015562325,RTGkr0BYP4rSvhOCE7XBFQ
40.77081737633275,-73.9531698446372,5tl03UzXR-WHr1N6b_qBBA
40.76882405592849,-73.96760456063146,1_-i_GksK3KBHYxcNMKdqw
40.7781076688734,-73.97831222474713,_EuQN2OGbO50s35kOvEuMw
40.70938553764836,-74.00087308008159,_gwE7uG87_sqR3cqg_bkWg
40.76386988899721,-73.99763358019021,Rz-uHzxhmfY99zS1xvr30w
40.72354171118562,-74.01042362195712,bKVcXcKUBhsEO3Y11lBHZQ
40.72135699797604,-73.99483670553357,Xslko70yln6SvO1G5q0QTQ
40.73498412205877,-73.99116621088979,tWwgg5bwEee8YEY2EJS8xQ
40.76381522232597,-73.9720445664974,glDarMMmaRUCoAzN6BHluQ
40.7387204154685,-73.98273449522726,yXCHgnj3Qm6t6Y09_njzXA
40.75978377633824,-73.98065639423318,wUmeytGpXOtNeg2iPA5cmg
40.724622154110335,-73.98461735185197,pc1s8uQnwS4sUTG5CnsGJA
40.75967191381026,-73.99759684902898,g9VxlqyyGWuobSBLqXREaA
40.725880319033166,-74.00848439136819,FzFEPD9io5TRmeyv0ftbjw
40.76008029638219,-73.98043560168458,bf0JuCxFsnbwCscWt6g4cQ
40.74195009374071,-73.97885896453703,QBUmop52fQ-08d8lvcIvKQ
40.71402263060885,-73.98303743841716,6c0XbmVLuU2XqhxRzn5gYg
40.74676545662105,-73.97282529215968,UW5Ux8NPb7lKcApqt1MZcg
40.75527925312743,-73.99500672116875,Xdo5nE8X64ua7bhb-kJg3w
40.70709440774612,-74.01397431604089,FgI6YJcema4d51ZZNCulDA
40.7601353421474,-73.96186967416436,V0JenY3Sk2dQ835oqMswAQ
40.74660438052462,-73.985985468178,6q42hp2qzIdFuGyxNtnJEw
40.730817947953646,-74.00446410437901,l-fQK1RV4j_SxYQd600QiA
40.77531746268077,-73.96067433619967,nM4EfVi2oqhgyQly--mj_Q
40.70604887998224,-74.00889368520664,9uwc1Xj6h-pe8sZLivD5xg
40.71027510360443,-73.98881809953753,yWB_cW9Lb35wqQLJjD-0Nw
40.741720655626814,-74.00303186851302,rNXhNlJqOV1-eFXiC5I4vw
40.7558936709753,-73.96137135889445,0gKMlY0IU4Vx66lJMMHlrA
40.722413291157366,-74.00597360232287,O6EP_gkXRrtU54DTa1YtYA
40.71059994665566,-74.00307357370323,INfM6Sky5eqj9vqRtFEd7w
40.71598987117364,-73.99929088513905,vCjFvfMynOu1VugCVcVheg
40.709767768463706,-74.00868626843491,Sx5gSyxfyNN48KqhfmquEA
40.7483272218233,-73.97025383452007,w6_sHk0fcES6ieXn81_y3g
40.72410820310965,-73.98260404783633,0geuMgGYup4Sm4XlUtRNqw
40.75086290348699,-73.9767912733108,lO7pr21zGO8H2k-RMmaGwA
40.71387724417203,-74.0040888036605,KCO7mgtwV4l_ZB-wLKnwmg
40.76665494803508,-73.98066169564207,VLhjBo3tFmk-ze7gqe-_WQ
40.74924219805621,-73.9756625948581,SCmC1ikdGZLarAuIZj-HFg
40.73054486361092,-73.99072805817214,UR8lsODmj_-iBicdJra23Q
40.73917661661744,-73.97997262868793,uuW3z8rPysuD40LUjHAKyg
40.71859191636662,-73.99057605716656,HUNYWMUXD3Gejm2DaMFz2Q
40.75583012871272,-73.99222786682395,Av8am0M0Es-hXD9EvM6anQ
40.756937399792776,-73.9638787107277,L6G_pD9zdWwzOG-Arc_u_w
40.76937709319657,-73.95752761890506,TtUEdj8tnq0sljcO4-PPlA
40.71079902708471,-73.98041619452047,XfIjGdM0YJLa_v5iP-uXAw
40.73882966666355,-74.01016780320815,NJk9DHjlBLzg3KUbY3lqbA
40.707315006570674,-74.00394842252767,zV2lOp-qQ8ByZH5lnhHXkg
40.76683539032362,-73.98107889807548,7L59yEwyiJgX2clQWxOzbA
40.76596873084795,-73.98723808453465,fNkswvyz3yzh1kHP7x5sNQ
40.74939872950571,-74.0080558531529,bYYrMWsHgWE_8wuDXZ4HTA
40.744093241439806,-74.00323527273926,H4ctLjAz2RzMn9EDa5gpWg
40.73810725957336,-74.00204907659123,-PZYp1ksOv-QjafWiSkg2g
40.74279814230926,-73.99660396042387,YjmSK1gTWfUFUGMdwS8LgQ
40.71287294325665,-73.99232094226697,Yw8jxETVOMP91i6kLNluIQ
40.72783646573275,-73.9910966286839,-q155qVh3AT9eWO4lE0e5A
40.71951995439575,-73.97493783716763,QDfINWkFXhxqANg4ET8CDg
40.74666184871864,-73.97954956764487,sxLEgSaaZ9gac1SqXlqfNg
40.7491090920863,-73.97977879859565,QIj9hoAzb6Q2IqAGV-P-pA
40.72426361926882,-73.9756438768131,4gyx6ikndZRhe_qODi8MAw
40.7446238544946,-73.99527088400383,P0GFfw7JdzVtRTQAT3yLiw
40.75234951815504,-73.97768869672535,DBpHLEvwNoy_uu2_Qs8YUw
40.72362458423368,-74.00471387010028,Wjnp3Z0bkvOGNcGnUSrKrQ
40.715780519363335,-73.9860946729837,go7PPH48KVbEnFPINizXEA
40.77235863667007,-73.99409783648836,DLgTga8l4gt3ItSg9Co_bw
40.7576709082276,-73.96921485139407,DnpcjtG5w-PI5EW1kaDBbQ
40.78516381896986,-73.98250636944131,OH0iANpRquaCCiRPicanUA
40.77563410007244,-73.96072071745478,afM4ION2RmPgRqzDoHEW5w
40.75471197704157,-73.96554045179069,LLRunj-6EpdfGG9IE6daTw
40.71085822546391,-73.98172024649328,1fDMfVuAW0VURe7mOKZDWw
40.71274574817948,-73.98687153463382,bC0mx7oLVmxpTbBF7W3Xvw
40.71835143485082,-73.99590044364635,Q6GczbUYhRTzagjl97njyg
40.733679233777,-73.97667317650291,da-pAZkuoIhmPRW9TIlGXQ
40.77813906102609,-73.9896378981104,gXujtJD0n8PunZ1-pCc1VA
40.71594174439629,-74.0165268003515,HJRKOKB6VY3rWQGctRQEvQ
40.73608876399755,-73.97465992821738,9rThlBU0QNbDu2IsMCC-rg
40.77841938945078,-73.98751804695459,fkVbxcOpHpnmQX99-BIcYA
40.74508482601566,-73.99997023823748,CxJM062uJios-lC_JRn5-Q
40.76330414855977,-73.9737933364778,TICiGjKd2m_y89oyHhOHrQ
40.75229056346727,-73.98591774224606,G0tkQGw0PWyS4Z-s5lw-pw
40.70933143151426,-74.01207432092103,eqjxxmfcweJ5M5BUcduJOQ
40.73331615986677,-73.99559227624863,gZIFnTCKMbORQOYJzyMN0w
40.76105783853168,-73.95751314694665,rIFNUv3Z3i-Xqoel5DjS5Q
40.716921361272334,-74.001944224834,r7kpzBG-nakLtSftlDbeOA
40.729668755763,-73.97787543241236,_G4mCiLNt-v3pQXXX7RVBw
40.73756373619034,-74.00430095684612,UUMpUvMDVtwP2Qu_F_O2PA
40.74103803064716,-73.99782793980825,srOERLchrewj84Oqc4Wepg
40.7470126888876,-73.98320320642999,J145PXqGmCVH7vp_nak4Zw
40.720033019194666,-74.0121771658572,aREaJZsig6KLvUOdaP6RYA
40.71931931619354,-73.99050293036183,pU-i6i6KJ8rs5xPKB5DN2w
40.76798002067256,-73.95233503790926,MqO3pRw_8bzSHI8v8HhaOw
40.709689810760416,-74.00829118314297,mJ6NyetQbJ3H_jYbcMFTmw
40.74576006965241,-73.97616258279147,pM6I6yXJz2vYeSATtA7ZoQ
40.75930747912575,-73.97698942720875,Tg3Bzg4l0QF8OPh7kAZudg
40.72504061295064,-73.98110801803125,Bz0kyTMG0sWBjuKsSPW4VA
40.75780177123738,-73.99518210755267,BGq5rnBipANDubdekAVF5g
40.7537628262178,-73.99923109334016,7AU8ClLn4QfdHo9w1QlawA
40.743769683205926,-73.99269045914511,hU55lkqoc-zjfCT8my2DKw
40.7710951095264,-73.96590436682753,NKBv5tvnkoQt_O1o2Qtgcw
40.741077141783926,-73.98791656308705,TUt1vBGVyN6TVOZIi5U70A
40.72462040253599,-73.97846843530773,7VmUW28XcQzQufS61y2P6g
40.76697759609082,-73.9619591870148,VRP5qUziJI2UuciOqILy8A
40.75947375839323,-73.98324189322052,lP6UZ87yMIGPKL3KppL5fA
40.72623510624702,-74.01147736829574,GvMOpmHY1lGKJyHAIPEwDw
40.73734494603463,-74.00088972677943,JK29WEskofPKRNG-3FjUCw
40.73955721134943,-73.97894311937833,lGBIpi-eDmpuboZ_x8mNMA
40.76255784039872,-73.96696700635997,xT-0i3M90PZ7yzd-2QA79w
40.76658581245221,-73.95684140917136,OJsjIYaSfAAr2wvNxHdiCw
40.726135936701226,-73.97434491192021,dIMOLRbjR0LJP1fg3woIXg
40.70666053490812,-74.01375141422906,2yKdIDG3TvjpRpD8sFMV8A
40.73725387449176,-73.9924924991982,Nha6_-kHdp4w4D3j4hP3JA
40.742291499948905,-74.0087695119317,JePUP293d5lJWSc2QMpSmg
