#{"t_start": 1680587897.9192212, "env_id": "AirRaidNoFrameskip-v4"}
r,l,t
2875.0,1802,51023.194993
2900.0,1862,51129.768121
1700.0,1037,51189.415337
3500.0,2369,51329.432374
575.0,433,51352.555993
475.0,337,51374.022462
1800.0,951,51426.944245
1450.0,745,51471.080453
400.0,264,51486.08022
725.0,514,51515.792284
525.0,435,51544.175185
1375.0,951,51596.993774
250.0,329,51618.203909
925.0,563,51648.71981
850.0,357,51670.457684
225.0,218,51679.450431
300.0,443,51707.872704
2950.0,1747,51805.713321
275.0,308,51826.573939
550.0,498,51857.022305
1600.0,922,51909.37747
750.0,615,51946.004532
1550.0,1027,52005.387735
1525.0,994,52058.78998
450.0,429,52086.889102
475.0,391,52109.155728
350.0,377,52131.124319
950.0,674,52168.537892
850.0,549,52198.670339
1925.0,1130,52264.761795
650.0,596,52300.806962
825.0,414,52323.436441
2475.0,1282,52397.302518
650.0,460,52425.916663
675.0,409,52448.502185
475.0,369,52470.40542
500.0,253,52485.117796
775.0,410,52507.704961
1200.0,966,52560.597126
2350.0,1507,52649.765971
1675.0,930,52701.912103
675.0,501,52731.231604
1775.0,928,52783.440878
650.0,715,52826.765162
575.0,384,52848.837396
1425.0,842,52899.549311
925.0,577,52930.215238
1425.0,1030,52989.352295
425.0,350,53010.934404
475.0,390,53033.1758
750.0,419,53055.933401
825.0,410,53078.592775
1675.0,937,53136.182533
700.0,547,53166.25349
625.0,634,53202.987972
475.0,329,53219.010281
300.0,401,53241.428412
1375.0,871,53292.623343
725.0,404,53315.096936
725.0,461,53345.185046
1000.0,763,53389.359797
425.0,320,53405.196065
1725.0,1177,53477.216044
675.0,503,53501.435318
2325.0,1496,53589.409414
900.0,627,53626.092821
1300.0,872,53677.447798
350.0,351,53699.047193
300.0,354,53715.480343
2325.0,1276,53789.355788
500.0,351,53810.99792
450.0,592,53847.082847
325.0,291,53862.443321
775.0,476,53891.427538
625.0,412,53914.130298
875.0,566,53944.561858
625.0,427,53967.492994
1800.0,1014,54026.500065
775.0,649,54063.639974
975.0,645,54101.809148
600.0,577,54137.683791
1600.0,772,54182.064288
575.0,494,54211.27954
675.0,400,54233.681469
2525.0,1250,54307.079098
3725.0,2158,54432.45626
700.0,431,54455.522802
1425.0,1057,54515.335554
3625.0,2131,54640.353336
250.0,293,54655.783238
2800.0,1485,54743.567941
675.0,452,54766.991859
900.0,689,54804.963034
725.0,367,54828.33615
1325.0,778,54873.170406
1250.0,777,54918.038472
425.0,346,54939.689426
800.0,485,54969.000298
325.0,238,54983.589721
1600.0,1051,55043.577137
375.0,306,55059.254052
575.0,387,55081.63883
950.0,777,55126.379751
2900.0,1684,55228.527658
400.0,252,55238.086232
1750.0,956,55296.128145
475.0,403,55318.697416
2675.0,1453,55401.092655
2950.0,1865,55511.450817
825.0,590,55547.691969
725.0,620,55580.513434
1775.0,1017,55639.665864
1300.0,801,55689.850772
925.0,625,55721.361084
4975.0,2865,55890.393863
2450.0,1631,55986.122823
425.0,309,56001.83931
2875.0,1426,56083.447428
3925.0,2311,56216.405571
550.0,318,56237.365843
600.0,444,56260.508839
975.0,569,56291.014829
675.0,303,56312.8007
575.0,450,56335.979435
1800.0,1053,56395.533996
825.0,521,56430.347744
2350.0,1192,56497.464397
1425.0,741,56541.274497
275.0,232,56550.391541
1775.0,902,56602.055008
675.0,412,56629.854468
400.0,286,56645.094051
3850.0,2249,56771.769818
1900.0,1117,56837.613343
350.0,371,56859.501834
875.0,417,56882.100609
350.0,216,56896.149534
400.0,289,56911.461329
625.0,532,56941.223427
1250.0,791,56985.831972
550.0,316,57006.76963
1600.0,876,57059.144887
450.0,285,57074.351556
1450.0,1064,57134.023327
875.0,623,57170.598093
2375.0,1574,57259.741091
2375.0,1301,57339.024261
800.0,454,57362.318686
350.0,374,57384.253267
575.0,383,57406.314564
1475.0,933,57458.645136
2875.0,1744,57561.286952
1650.0,1008,57620.134756
2325.0,1322,57694.791973
825.0,389,57717.019296
375.0,495,57746.317361
775.0,480,57776.450458
875.0,518,57806.078198
425.0,333,57822.120998
425.0,342,57843.488369
1125.0,875,57894.893987
925.0,566,57925.434695
2825.0,1488,58013.470841
1850.0,959,58066.286546
1125.0,854,58117.319026
650.0,694,58155.331316
225.0,363,58177.19082
950.0,593,58213.400163
450.0,417,58236.1585
700.0,645,58273.221988
300.0,214,58287.231497
1500.0,914,58339.328696
2975.0,1708,58436.250627
1325.0,602,58472.580788
2675.0,1528,58562.305978
300.0,217,58571.203891
5525.0,2623,58725.580755
3700.0,2264,58858.242349
575.0,366,58875.036175
1800.0,1065,58940.490537
3850.0,2190,59067.405449
725.0,444,59090.803554
375.0,287,59106.254877
700.0,439,59134.765292
1150.0,731,59178.632789
1275.0,760,59217.876828
1625.0,1053,59284.10629
1100.0,591,59315.239236
2275.0,1613,59411.007668
1375.0,852,59462.180445
3750.0,1926,59573.618569
700.0,427,59596.622976
1600.0,1080,59656.910219
4925.0,2918,59826.733948
1675.0,1057,59886.508096
375.0,448,59915.063061
2650.0,1637,60012.015306
925.0,672,60049.603418
2625.0,1801,60152.976627
1600.0,929,60205.162658
700.0,528,60234.939943
1375.0,952,60292.757612
1650.0,1064,60352.434434
3100.0,1772,60455.205311
2675.0,1948,60566.364867
4250.0,2406,60706.084035
1525.0,819,60752.309535
1350.0,858,60803.220142
575.0,703,60841.134004
625.0,506,60870.601537
1250.0,1105,60936.33373
1650.0,1287,61010.313676
600.0,480,61039.251156
1300.0,944,61091.770337
775.0,692,61129.578669
1525.0,950,61187.316092
525.0,497,61216.746877
575.0,433,61239.721949
525.0,319,61255.568028
3125.0,2322,61394.001142
1775.0,1022,61453.087757
325.0,372,61469.885612
1575.0,1174,61543.007086
2300.0,1305,61617.335086
500.0,316,61633.100267
975.0,693,61676.149096
625.0,570,61706.671189
2150.0,1421,61788.222315
3175.0,2108,61912.795852
2500.0,1293,61987.038208
2700.0,1481,62069.681135
575.0,481,62098.589091
3475.0,2027,62216.598823
700.0,588,62248.768392
925.0,681,62291.631282
425.0,371,62313.614362
1500.0,1149,62380.195279
1975.0,1127,62441.188376
925.0,556,62476.701794
1275.0,931,62529.137197
1675.0,964,62582.112121
2350.0,1245,62655.548105
0.0,269,62670.563969
1950.0,986,62729.14102
975.0,810,62774.189251
4775.0,2504,62921.75663
1200.0,1048,62982.820501
1350.0,958,63036.130831
475.0,461,63064.87292
400.0,343,63086.444904
1175.0,859,63132.609795
625.0,354,63154.379881
1575.0,835,63205.383338
1875.0,1139,63272.136757
1650.0,847,63318.112944
1450.0,1026,63377.580042
975.0,636,63414.57695
2600.0,1500,63503.13412
500.0,274,63518.319102
850.0,573,63549.090477
1950.0,1017,63608.25108
800.0,570,63644.065509
2200.0,1183,63712.437914
1750.0,1172,63779.395625
1950.0,1320,63854.284644
4050.0,2046,63972.767144
1925.0,1077,64038.052622
1875.0,1108,64098.662274
500.0,291,64119.169047
3250.0,1699,64215.787208
2475.0,1522,64303.993236
2800.0,1605,64393.794339
675.0,542,64429.09398
3725.0,1992,64542.160102
750.0,626,64578.833177
650.0,546,64608.862104
1850.0,1017,64667.792277
275.0,256,64682.525309
1800.0,1066,64742.391525
600.0,454,64770.910199
1625.0,971,64829.101893
4025.0,2182,64954.890718
500.0,415,64977.60074
1150.0,755,65021.720298
1475.0,1179,65088.64582
225.0,161,65096.558923
2975.0,1358,65176.908858
700.0,573,65208.534261
625.0,434,65236.707151
625.0,355,65253.145317
3500.0,1826,65362.405541
3350.0,1948,65473.792339
3350.0,1883,65578.750901
2275.0,1173,65650.943354
1750.0,1050,65710.597817
375.0,529,65740.521106
525.0,392,65762.848388
1750.0,1031,65822.113987
525.0,372,65844.094206
2700.0,1430,65925.865336
1875.0,1156,65993.531942
425.0,359,66015.24875
3600.0,2057,66133.797417
1950.0,1078,66193.951212
1325.0,1167,66260.74469
1375.0,899,66312.601316
1175.0,693,66355.655216
4650.0,2740,66512.049355
2100.0,1264,66585.812276
4425.0,2505,66733.974652
525.0,502,66763.336247
225.0,331,66779.365589
500.0,594,66815.482032
1175.0,709,66853.781799
450.0,357,66875.58632
1550.0,755,66919.952065
375.0,345,66941.588505
1075.0,726,66980.281264
4900.0,2621,67135.478824
1850.0,1123,67196.684762
3875.0,2055,67315.991667
2550.0,1518,67404.856555
3900.0,2089,67530.67013
2775.0,1821,67635.113601
4825.0,2740,67791.816679
3800.0,2429,67932.646189
3400.0,2013,68050.428547
650.0,439,68073.566239
525.0,383,68095.716663
3300.0,1712,68198.680509
975.0,619,68230.014966
425.0,363,68251.794737
4350.0,2324,68384.719996
900.0,650,68426.949055
1375.0,990,68480.218838
825.0,575,68515.971919
1250.0,868,68561.98612
6025.0,3059,68739.056371
4375.0,2400,68878.606302
1350.0,881,68931.18175
1900.0,965,68984.001587
825.0,500,69013.349302
1800.0,1326,69093.286799
800.0,660,69130.577271
1525.0,768,69174.766561
2400.0,1298,69248.961698
350.0,343,69270.399395
1300.0,756,69314.515356
1825.0,974,69367.698529
2850.0,1691,69464.150262
1300.0,851,69515.134812
850.0,529,69544.981157
7275.0,3798,69767.055071
550.0,310,69782.775753
325.0,297,69798.19938
1450.0,901,69850.030969
1775.0,1175,69922.11085
625.0,381,69944.278992
4175.0,2369,70078.667548
275.0,253,70093.38558
5950.0,3502,70293.903391
2850.0,1683,70396.60693
8225.0,4031,70627.016419
1700.0,927,70679.272192
350.0,360,70701.050723
2300.0,1622,70796.384633
900.0,639,70833.262728
3800.0,1993,70945.823555
3300.0,1700,71043.319206
475.0,303,71064.196394
1200.0,654,71101.603075
1975.0,1309,71177.465854
2400.0,1562,71267.073146
5425.0,2667,71422.868627
175.0,123,71430.190876
800.0,626,71467.064384
850.0,636,71504.1095
625.0,544,71534.259148
1150.0,999,71593.138999
850.0,693,71631.059114
3575.0,2069,71750.018584
4125.0,2498,71898.396443
500.0,418,71921.229826
1800.0,939,71978.980381
2850.0,1784,72077.434006
2450.0,1579,72172.066459
875.0,813,72217.100127
500.0,271,72232.097359
1925.0,1335,72311.808973
